target_HR,session_id,person,session,source,start_sec,end_sec,forehead_rppg_mean,forehead_rppg_std,forehead_rppg_min,forehead_rppg_max,forehead_rppg_range,forehead_rppg_median,forehead_rppg_q25,forehead_rppg_q75,forehead_rppg_skew,forehead_rppg_kurtosis,forehead_rppg_peak_bpm,forehead_rppg_peak_ratio,forehead_green_mean,forehead_green_std,forehead_green_min,forehead_green_max,forehead_green_range,forehead_green_median,forehead_green_q25,forehead_green_q75,forehead_green_skew,forehead_green_kurtosis,forehead_green_peak_bpm,forehead_green_peak_ratio,forehead_R_mean,forehead_G_mean,forehead_B_mean,forehead_R_std,forehead_G_std,forehead_B_std,left_cheek_rppg_mean,left_cheek_rppg_std,left_cheek_rppg_min,left_cheek_rppg_max,left_cheek_rppg_range,left_cheek_rppg_median,left_cheek_rppg_q25,left_cheek_rppg_q75,left_cheek_rppg_skew,left_cheek_rppg_kurtosis,left_cheek_rppg_peak_bpm,left_cheek_rppg_peak_ratio,left_cheek_green_mean,left_cheek_green_std,left_cheek_green_min,left_cheek_green_max,left_cheek_green_range,left_cheek_green_median,left_cheek_green_q25,left_cheek_green_q75,left_cheek_green_skew,left_cheek_green_kurtosis,left_cheek_green_peak_bpm,left_cheek_green_peak_ratio,left_cheek_R_mean,left_cheek_G_mean,left_cheek_B_mean,left_cheek_R_std,left_cheek_G_std,left_cheek_B_std,right_cheek_rppg_mean,right_cheek_rppg_std,right_cheek_rppg_min,right_cheek_rppg_max,right_cheek_rppg_range,right_cheek_rppg_median,right_cheek_rppg_q25,right_cheek_rppg_q75,right_cheek_rppg_skew,right_cheek_rppg_kurtosis,right_cheek_rppg_peak_bpm,right_cheek_rppg_peak_ratio,right_cheek_green_mean,right_cheek_green_std,right_cheek_green_min,right_cheek_green_max,right_cheek_green_range,right_cheek_green_median,right_cheek_green_q25,right_cheek_green_q75,right_cheek_green_skew,right_cheek_green_kurtosis,right_cheek_green_peak_bpm,right_cheek_green_peak_ratio,right_cheek_R_mean,right_cheek_G_mean,right_cheek_B_mean,right_cheek_R_std,right_cheek_G_std,right_cheek_B_std
72.80000305175781,p56-60_p59_v4_source1,p59,v4,source1,22,32,0.0006973037961870432,0.02911936119198799,-0.07082516700029373,0.06799227744340897,0.1388174444437027,0.0010848336387425661,-0.018641889095306396,0.01922975666821003,-0.04500347375869751,-0.3259291648864746,150.0,0.16446292400360107,0.007151090074330568,0.3421911597251892,-0.7927106618881226,0.95623379945755,1.7489445209503174,0.013819171115756035,-0.23132452368736267,0.23999755084514618,0.27115434408187866,0.3148212432861328,52.5,0.2504209876060486,176.80496215820312,131.6707763671875,113.59296417236328,0.8770387768745422,0.652275562286377,0.5375367403030396,-3.495812279652455e-07,0.027052350342273712,-0.0701562836766243,0.07861404120922089,0.14877033233642578,0.0013858276652172208,-0.018548885360360146,0.018851730972528458,-0.0494314469397068,0.14927887916564941,90.0,0.23995350301265717,0.00556517019867897,0.24012397229671478,-0.5839815735816956,0.6186809539794922,1.202662467956543,0.0169173926115036,-0.1794155240058899,0.18588539958000183,0.025543024763464928,-0.35427284240722656,60.0,0.25821948051452637,168.3877716064453,125.4912338256836,108.4529037475586,1.3811559677124023,0.5403934121131897,0.3622403144836426,0.0001521103986306116,0.027153026312589645,-0.06609160453081131,0.07049330323934555,0.13658490777015686,-0.0023239227011799812,-0.018833313137292862,0.01651037111878395,0.18866345286369324,-0.3071761131286621,45.0,0.12850870192050934,0.0011751034762710333,0.1380603015422821,-0.3030778169631958,0.35791680216789246,0.6609946489334106,-0.023509014397859573,-0.09257380664348602,0.088419109582901,0.39404919743537903,-0.2208540439605713,52.5,0.32896846532821655,140.13246154785156,110.82189178466797,97.58192443847656,0.9426712989807129,0.4165193736553192,0.7319360971450806
72.4000015258789,p56-60_p59_v5_source1,p59,v5,source1,0,10,-0.0006140301120467484,0.06565944105386734,-0.18823561072349548,0.2257905751466751,0.4140262007713318,0.0002270442491862923,-0.03550538048148155,0.02779536508023739,0.38062572479248047,1.8949780464172363,67.5,0.17376208305358887,-0.013794668018817902,0.4073757529258728,-0.9280192255973816,1.136397361755371,2.0644166469573975,-0.008044354617595673,-0.28679946064949036,0.22104643285274506,0.13881224393844604,-0.10687875747680664,60.0,0.16743198037147522,212.70697021484375,154.9046630859375,127.08538818359375,1.2775671482086182,0.9782453179359436,1.0380706787109375,-0.000513705366756767,0.06782224029302597,-0.14759288728237152,0.2537883222103119,0.4013811945915222,-0.0003964860225096345,-0.040704164654016495,0.03656606748700142,0.5298095345497131,1.337141513824463,112.5,0.26785770058631897,-0.0029474610928446054,0.8246959447860718,-2.138418197631836,2.7532293796539307,4.8916473388671875,0.015581149607896805,-0.3189294636249542,0.46028345823287964,-0.1603841334581375,1.4608407020568848,45.0,0.21837055683135986,229.7777862548828,165.9601287841797,134.2818603515625,2.591435194015503,2.0541677474975586,1.6244232654571533,0.0004270648933015764,0.050359852612018585,-0.16156382858753204,0.17266298830509186,0.3342268168926239,-0.002554323524236679,-0.026563823223114014,0.029979610815644264,0.13255593180656433,1.513338565826416,135.0,0.1480206549167633,-0.04919394850730896,1.1556400060653687,-3.221923589706421,3.9436700344085693,7.16559362411499,-0.03482627496123314,-0.637429416179657,0.6260934472084045,0.1379132717847824,1.2695183753967285,60.0,0.15599234402179718,171.8915557861328,125.29756927490234,105.92755889892578,6.504854679107666,3.5509297847747803,2.6465775966644287
72.5,p56-60_p59_v5_source1,p59,v5,source1,1,11,-0.0007297849515452981,0.07476820051670074,-0.2154017984867096,0.2257905751466751,0.4411923885345459,0.0029668323695659637,-0.04108050465583801,0.03495354950428009,0.024897044524550438,1.1129789352416992,52.5,0.1569751650094986,-0.002184471348300576,0.43665727972984314,-0.9280192255973816,1.136397361755371,2.0644166469573975,0.0030845170840620995,-0.2977900505065918,0.25064271688461304,0.15846756100654602,-0.3248434066772461,52.5,0.19191040098667145,212.8998260498047,154.85171508789062,127.03479766845703,1.1394000053405762,1.000327229499817,1.0216271877288818,-0.0006856739637441933,0.07313434779644012,-0.18764063715934753,0.2537883222103119,0.4414289593696594,0.0025637138169258833,-0.04513021185994148,0.04071164131164551,0.2646142840385437,0.8291716575622559,112.5,0.21595436334609985,0.003006504150107503,0.8660596609115601,-2.138418197631836,2.7532293796539307,4.8916473388671875,0.04838501662015915,-0.3785506784915924,0.5055292248725891,-0.0922737866640091,0.9283807277679443,52.5,0.29997238516807556,229.32933044433594,165.45465087890625,133.97984313964844,2.823497772216797,2.2618978023529053,1.6755344867706299,-0.0002591475786175579,0.05406862869858742,-0.16156382858753204,0.17266298830509186,0.3342268168926239,-0.00031524483347311616,-0.031017698347568512,0.029979610815644264,0.18808364868164062,0.9648478031158447,135.0,0.1490136682987213,-0.011757715605199337,1.224997878074646,-3.221923589706421,3.9436700344085693,7.16559362411499,-0.02240806445479393,-0.6680439114570618,0.7090469002723694,0.1713942289352417,0.7578384876251221,52.5,0.2079358845949173,171.4943389892578,124.91693115234375,105.64491271972656,6.685093879699707,3.645751953125,2.6740338802337646
72.5999984741211,p56-60_p59_v5_source1,p59,v5,source1,2,12,-4.455637827049941e-05,0.07515055686235428,-0.2154017984867096,0.2257905751466751,0.4411923885345459,0.002786735538393259,-0.03863216191530228,0.03730174899101257,0.023646453395485878,1.0488290786743164,52.5,0.2104334682226181,-0.0036825784482061863,0.44654375314712524,-0.9280192255973816,1.136397361755371,2.0644166469573975,-0.020535830408334732,-0.32089680433273315,0.2546805739402771,0.1742769479751587,-0.45863986015319824,52.5,0.3201231360435486,212.86065673828125,154.75038146972656,126.81632232666016,1.1360660791397095,0.9643608331680298,0.9199284315109253,-0.0006981112528592348,0.07198923081159592,-0.18764063715934753,0.2537883222103119,0.4414289593696594,0.0022105765528976917,-0.044249776750802994,0.03818215802311897,0.3170149624347687,0.9980483055114746,112.5,0.19882379472255707,-0.0008337669423781335,0.8684360384941101,-2.138418197631836,2.7532293796539307,4.8916473388671875,0.04838501662015915,-0.42299479246139526,0.5461558699607849,-0.07692832499742508,0.8886055946350098,52.5,0.367289274930954,228.83798217773438,165.0875244140625,133.6170196533203,2.8486926555633545,2.2468667030334473,1.6168878078460693,0.0007353543769568205,0.055225200951099396,-0.16156382858753204,0.17266298830509186,0.3342268168926239,-3.8108490116428584e-05,-0.03144221007823944,0.03418557718396187,0.1429133415222168,0.7052693367004395,127.5,0.14954017102718353,-0.012022163718938828,1.2506159543991089,-3.221923589706421,3.9436700344085693,7.16559362411499,-0.044214583933353424,-0.7829041481018066,0.8623268604278564,0.1831246018409729,0.5033841133117676,52.5,0.33274003863334656,170.21177673339844,124.29839324951172,105.16254425048828,6.391599178314209,3.421346664428711,2.4083662033081055
72.69999694824219,p56-60_p59_v5_source1,p59,v5,source1,3,13,0.0010417239973321557,0.07581990957260132,-0.2154017984867096,0.2257905751466751,0.4411923885345459,0.004077299498021603,-0.03863216191530228,0.04385395348072052,-0.023236636072397232,0.9277434349060059,52.5,0.21502752602100372,-0.001851977314800024,0.47051259875297546,-0.9730539321899414,1.136397361755371,2.1094512939453125,-0.026384517550468445,-0.344554603099823,0.3670138120651245,0.09275191277265549,-0.6672379970550537,52.5,0.297370046377182,212.8429412841797,154.76715087890625,126.69823455810547,1.1488217115402222,0.9856531023979187,0.8707493543624878,0.0017596519319340587,0.07263331115245819,-0.18764063715934753,0.2537883222103119,0.4414289593696594,0.00517209991812706,-0.044407762587070465,0.04459887370467186,0.23840796947479248,0.8316335678100586,112.5,0.2143458127975464,-0.010111270472407341,0.8671578168869019,-2.138418197631836,2.7532293796539307,4.8916473388671875,0.04301720857620239,-0.43864524364471436,0.4853792190551758,-0.05752309784293175,0.9069521427154541,52.5,0.3153701722621918,228.1276092529297,164.6683807373047,133.20559692382812,2.686155319213867,2.047182559967041,1.4883062839508057,0.0015758650843054056,0.056515250355005264,-0.16156382858753204,0.17266298830509186,0.3342268168926239,0.001559305703267455,-0.03354940563440323,0.03418557718396187,0.16013871133327484,0.5475540161132812,75.0,0.14391694962978363,-0.006913421675562859,1.2897357940673828,-3.221923589706421,3.9436700344085693,7.16559362411499,-0.056722670793533325,-0.8463661074638367,0.942436158657074,0.13998465240001678,0.21133852005004883,52.5,0.2608146667480469,169.2854461669922,123.95281219482422,104.88485717773438,6.50297212600708,3.378680944442749,2.3443942070007324
72.9000015258789,p56-60_p59_v5_source1,p59,v5,source1,4,14,-0.0005915535148233175,0.07659772783517838,-0.2154017984867096,0.2257905751466751,0.4411923885345459,0.002827855758368969,-0.042898766696453094,0.04433146119117737,0.023288529366254807,0.7900471687316895,75.0,0.21490657329559326,-0.0008963632863014936,0.5054608583450317,-0.9730539321899414,1.136397361755371,2.1094512939453125,0.00012586399680003524,-0.4240301549434662,0.40532931685447693,0.11629872769117355,-0.8823492527008057,75.0,0.16304366290569305,212.69456481933594,154.59959411621094,126.52677917480469,1.1890687942504883,0.8687211871147156,0.7498902678489685,-0.0005100651178508997,0.07305926829576492,-0.18764063715934753,0.2537883222103119,0.4414289593696594,0.002799029229208827,-0.045189451426267624,0.040654826909303665,0.2635089159011841,0.8347194194793701,112.5,0.2207002192735672,-0.02679007314145565,0.969143807888031,-2.4905166625976562,2.7532293796539307,5.243745803833008,0.04838501662015915,-0.526611864566803,0.581322431564331,-0.15124045312404633,0.35152435302734375,52.5,0.20033979415893555,227.3465576171875,164.0806884765625,132.7877960205078,2.72540545463562,1.9585686922073364,1.4377684593200684,-0.0005843573599122465,0.05939853936433792,-0.16156382858753204,0.17266298830509186,0.3342268168926239,0.0005965926684439182,-0.04248091205954552,0.034819234162569046,0.13067825138568878,0.2130575180053711,67.5,0.20425091683864594,0.00406280905008316,1.3577663898468018,-3.221923589706421,3.9436700344085693,7.16559362411499,-0.049979545176029205,-1.0483485460281372,1.008025050163269,0.13507318496704102,-0.13803577423095703,67.5,0.1649932861328125,167.8553924560547,123.2947769165039,104.4933090209961,6.34136962890625,3.0629870891571045,2.071526050567627
73.0999984741211,p56-60_p59_v5_source1,p59,v5,source1,5,15,-0.0008901887922547758,0.0762735903263092,-0.2154017984867096,0.2257905751466751,0.4411923885345459,0.0003380634298082441,-0.04194578528404236,0.04385395348072052,0.029887037351727486,0.8468899726867676,75.0,0.21814069151878357,0.0017298865132033825,0.5001983046531677,-0.9730539321899414,1.136397361755371,2.1094512939453125,-0.027247454971075058,-0.4082283675670624,0.42477840185165405,0.16165554523468018,-0.8729381561279297,75.0,0.22480903565883636,212.47109985351562,154.34906005859375,126.3279037475586,1.2451491355895996,0.9504533410072327,0.8328372240066528,-0.001510763424448669,0.07294946163892746,-0.18764063715934753,0.2537883222103119,0.4414289593696594,0.002799029229208827,-0.047744590789079666,0.04016195982694626,0.2910817861557007,0.8625285625457764,67.5,0.19989626109600067,0.0019209523452445865,0.9863476157188416,-2.4905166625976562,2.7532293796539307,5.243745803833008,0.05468497425317764,-0.4887602925300598,0.6244034767150879,-0.16775573790073395,0.23552656173706055,67.5,0.1964493989944458,227.08152770996094,163.71835327148438,132.52391052246094,2.4721732139587402,1.6515367031097412,1.2576943635940552,-0.0008304098737426102,0.05848139524459839,-0.16156382858753204,0.17266298830509186,0.3342268168926239,-0.0009390257764607668,-0.04066689312458038,0.03307300806045532,0.19291013479232788,0.35791563987731934,67.5,0.27001121640205383,0.010609154589474201,1.3522509336471558,-3.221923589706421,3.9436700344085693,7.16559362411499,-0.07722398638725281,-1.010146141052246,1.0601474046707153,0.14925727248191833,-0.09992456436157227,67.5,0.226209357380867,166.40281677246094,122.539306640625,104.08553314208984,5.8030266761779785,2.728592872619629,1.8120039701461792
73.30000305175781,p56-60_p59_v5_source1,p59,v5,source1,6,16,0.0028533802833408117,0.07181061059236526,-0.2154017984867096,0.2257905751466751,0.4411923885345459,0.002674936782568693,-0.037144966423511505,0.04433146119117737,0.14936845004558563,1.1783037185668945,67.5,0.22236181795597076,0.017741335555911064,0.49679654836654663,-0.9730539321899414,1.136397361755371,2.1094512939453125,0.009394804015755653,-0.39105772972106934,0.4332905411720276,0.09619148820638657,-0.8731856346130371,75.0,0.24606162309646606,212.03652954101562,154.06764221191406,126.08696746826172,1.4712153673171997,1.2034329175949097,0.9276459813117981,0.0017010533483698964,0.07079530507326126,-0.18764063715934753,0.2537883222103119,0.4414289593696594,0.006823177449405193,-0.04001391679048538,0.04115188121795654,0.24143086373806,1.1291570663452148,67.5,0.23434391617774963,0.02925095520913601,0.9932774901390076,-2.4905166625976562,2.7532293796539307,5.243745803833008,0.0716739296913147,-0.4687332510948181,0.7030421495437622,-0.20965363085269928,0.1656033992767334,67.5,0.24597810208797455,226.97581481933594,163.48728942871094,132.3327178955078,2.3746628761291504,1.5409687757492065,1.1688683032989502,-0.00023463464458473027,0.05886199697852135,-0.16156382858753204,0.17266298830509186,0.3342268168926239,0.00024352819309569895,-0.041547056287527084,0.03369998186826706,0.16460901498794556,0.2823212146759033,67.5,0.30620479583740234,0.037979111075401306,1.3404384851455688,-3.221923589706421,3.9436700344085693,7.16559362411499,-0.050235897302627563,-0.8343470692634583,1.0601474046707153,0.11022903770208359,-0.026234865188598633,75.0,0.25355634093284607,164.5946044921875,121.76303100585938,103.72618865966797,5.584197998046875,2.460754871368408,1.4840631484985352
73.4000015258789,p56-60_p59_v5_source1,p59,v5,source1,7,17,-0.0004950860748067498,0.07790467143058777,-0.28315332531929016,0.20968183875083923,0.4928351640701294,0.004700746852904558,-0.03707648813724518,0.04512244462966919,-0.5446245074272156,1.4001922607421875,67.5,0.2516094148159027,0.005640451330691576,0.5131028294563293,-1.022881269454956,1.136397361755371,2.159278631210327,-0.027343135327100754,-0.41605475544929504,0.4332905411720276,0.1776624172925949,-0.8763339519500732,75.0,0.24069757759571075,211.67308044433594,153.8795928955078,126.00885772705078,1.3494635820388794,1.1739516258239746,0.8851906657218933,0.00041281437734141946,0.07940204441547394,-0.2591384947299957,0.2537883222103119,0.5129268169403076,0.007669954560697079,-0.04001391679048538,0.04532698541879654,-0.18510262668132782,1.1922035217285156,67.5,0.23720680177211761,0.005540781654417515,0.9327080249786377,-2.4905166625976562,2.7532293796539307,5.243745803833008,-0.009258796460926533,-0.42864641547203064,0.5764341950416565,-0.07395288348197937,0.6216461658477783,75.0,0.2489868700504303,227.12586975097656,163.5179443359375,132.31968688964844,2.3906238079071045,1.4634937047958374,1.0915002822875977,-0.0014657947467640042,0.06633927673101425,-0.23055708408355713,0.17266298830509186,0.4032200574874878,0.0005965926684439182,-0.042489148676395416,0.035599663853645325,-0.2965323030948639,0.8742396831512451,67.5,0.3100469410419464,0.009034689515829086,1.3711559772491455,-3.221923589706421,3.9436700344085693,7.16559362411499,-0.13829000294208527,-0.9740092754364014,1.0601474046707153,0.2440837174654007,-0.17240142822265625,75.0,0.24912942945957184,163.63485717773438,121.39221954345703,103.60442352294922,4.811532497406006,2.0087435245513916,1.1755077838897705
73.5,p56-60_p59_v5_source1,p59,v5,source1,8,18,0.0004570380551740527,0.07832028716802597,-0.28315332531929016,0.20968183875083923,0.4928351640701294,0.005384426563978195,-0.034767650067806244,0.04654289409518242,-0.5667023062705994,1.3366179466247559,67.5,0.26276424527168274,-0.0013615775387734175,0.5299611687660217,-1.0381678342819214,1.136397361755371,2.174565315246582,-0.04370380938053131,-0.4304417073726654,0.4332905411720276,0.16663892567157745,-0.8815903663635254,52.5,0.25694704055786133,211.6009063720703,153.8585662841797,126.09600067138672,1.4013030529022217,1.173633098602295,0.9269886612892151,0.0026382936630398035,0.07611291855573654,-0.2591384947299957,0.2537883222103119,0.5129268169403076,0.011991508305072784,-0.03084668144583702,0.045654360204935074,-0.27074140310287476,1.729583740234375,67.5,0.20912957191467285,-0.02392834983766079,0.8914786577224731,-2.4905166625976562,2.7532293796539307,5.243745803833008,-0.01139401737600565,-0.3775395154953003,0.3887830972671509,0.01426913682371378,1.1691861152648926,112.5,0.19818373024463654,227.50164794921875,163.7743682861328,132.5179901123047,2.5413472652435303,1.749112844467163,1.2358301877975464,0.001504821004346013,0.06662370264530182,-0.23055708408355713,0.17266298830509186,0.4032200574874878,0.002941795624792576,-0.04176011681556702,0.04033408313989639,-0.2911134958267212,0.8951423168182373,60.0,0.2891359329223633,-0.014804044738411903,1.38906729221344,-3.221923589706421,3.9436700344085693,7.16559362411499,-0.15136301517486572,-1.0188100337982178,1.0403854846954346,0.24852237105369568,-0.19491815567016602,52.5,0.28992998600006104,164.05946350097656,121.7000732421875,103.87771606445312,4.934661865234375,2.072453498840332,1.05830717086792
73.5999984741211,p56-60_p59_v5_source1,p59,v5,source1,9,19,8.560523565392941e-05,0.07529512792825699,-0.28315332531929016,0.20968183875083923,0.4928351640701294,0.002674936782568693,-0.03338593244552612,0.04545263573527336,-0.5763342380523682,1.8609981536865234,45.0,0.19667798280715942,-0.00182516616769135,0.5034165382385254,-1.0381678342819214,0.9953937530517578,2.0335617065429688,-0.03853399679064751,-0.405791312456131,0.391377717256546,0.10107885301113129,-0.8566324710845947,52.5,0.2587977647781372,211.5970001220703,153.93255615234375,126.1370849609375,1.3881477117538452,1.1686979532241821,0.9100750684738159,0.0009018305572681129,0.07651619613170624,-0.2591384947299957,0.2537883222103119,0.5129268169403076,0.009075354784727097,-0.03547221049666405,0.0432531014084816,-0.22169093787670135,1.6272830963134766,45.0,0.23671609163284302,-0.008228447288274765,0.7032903432846069,-2.4905166625976562,1.9234181642532349,4.413934707641602,-0.0011160896392539144,-0.3005078434944153,0.30529335141181946,-0.3384413719177246,1.9671716690063477,112.5,0.14318431913852692,227.8870086669922,164.13449096679688,132.72137451171875,2.5757405757904053,1.8896304368972778,1.3030954599380493,0.0007373687694780529,0.06912631541490555,-0.23055708408355713,0.17266298830509186,0.4032200574874878,0.0010444186627864838,-0.0452747568488121,0.046286534518003464,-0.22753629088401794,0.5218203067779541,60.0,0.22357046604156494,-0.00636544032022357,1.223166584968567,-2.64251971244812,2.6108031272888184,5.253322601318359,-0.13829000294208527,-0.9275636672973633,1.0026075839996338,0.14565104246139526,-0.76230788230896,52.5,0.28928136825561523,164.2456512451172,121.9123764038086,104.07630157470703,4.674360752105713,1.9600461721420288,0.9225865006446838
73.69999694824219,p56-60_p59_v5_source1,p59,v5,source1,10,20,-0.0017859817016869783,0.07510927319526672,-0.28315332531929016,0.18086674809455872,0.4640200734138489,0.004142126999795437,-0.0332210436463356,0.04570496082305908,-0.892996072769165,1.768211841583252,45.0,0.1770571619272232,0.006202586926519871,0.5163047909736633,-1.0381678342819214,0.9953937530517578,2.0335617065429688,-0.020693471655249596,-0.405791312456131,0.42785805463790894,0.11136378347873688,-0.868079662322998,60.0,0.256526917219162,211.67527770996094,154.01058959960938,126.1832504272461,1.454957365989685,1.1814091205596924,0.9281799793243408,-0.0015670786378905177,0.07946751266717911,-0.2591384947299957,0.2027091085910797,0.46184760332107544,0.011595245450735092,-0.03337395191192627,0.043892666697502136,-0.7589291334152222,1.4486985206604004,45.0,0.2014293521642685,-0.0075196619145572186,0.6934746503829956,-2.4905166625976562,1.9234181642532349,4.413934707641602,-0.0011160896392539144,-0.2667876183986664,0.30529335141181946,-0.30614838004112244,2.0080227851867676,75.0,0.15176181495189667,228.0217742919922,164.25828552246094,132.79452514648438,2.579033613204956,1.8952887058258057,1.3283671140670776,-0.0019241254776716232,0.06839365512132645,-0.23055708408355713,0.15972381830215454,0.39028090238571167,0.00024352819309569895,-0.04839932173490524,0.0459681898355484,-0.3246154487133026,0.47669315338134766,52.5,0.23469696938991547,0.026235710829496384,1.2249222993850708,-2.64251971244812,2.6108031272888184,5.253322601318359,-0.13829000294208527,-0.9012937545776367,1.0403854846954346,0.166672021150589,-0.7833313941955566,60.0,0.3372906744480133,164.34849548339844,122.07089233398438,104.26197814941406,4.776123046875,1.9757579565048218,0.8439695239067078
73.69999694824219,p56-60_p59_v5_source1,p59,v5,source1,11,21,-3.7909656384726986e-05,0.0681348666548729,-0.28315332531929016,0.18086674809455872,0.4640200734138489,0.0012213874142616987,-0.02988424338400364,0.03674917668104172,-0.8055832982063293,2.7879762649536133,82.5,0.1875494122505188,0.0010321522131562233,0.5135351419448853,-1.0381678342819214,0.9953937530517578,2.0335617065429688,-0.020693471655249596,-0.39134395122528076,0.42785805463790894,0.06110360100865364,-0.871701717376709,60.0,0.2750318944454193,211.48077392578125,154.0552215576172,126.1076889038086,1.3927993774414062,1.196685552597046,0.933976948261261,-4.171526597929187e-05,0.07553582638502121,-0.2591384947299957,0.2027091085910797,0.46184760332107544,0.007669954560697079,-0.030309241265058517,0.03720996156334877,-0.6759107708930969,2.215223789215088,82.5,0.18932272493839264,-0.0030801845714449883,0.6516281366348267,-2.4905166625976562,1.9234181642532349,4.413934707641602,-0.005120452027767897,-0.2563234865665436,0.31256556510925293,-0.5194202661514282,2.6725215911865234,75.0,0.2045428454875946,228.2982177734375,164.5525360107422,132.82989501953125,2.4542202949523926,1.7792026996612549,1.3171179294586182,-0.0007631164044141769,0.06687629967927933,-0.23055708408355713,0.15972381830215454,0.39028090238571167,-0.0009390257764607668,-0.04222733527421951,0.04524993896484375,-0.3421308994293213,0.7854053974151611,67.5,0.19869200885295868,0.008807783015072346,1.1628931760787964,-2.64251971244812,2.469116449356079,5.111636161804199,-0.11766934394836426,-0.8343470692634583,0.9564496874809265,0.0988946408033371,-0.7017669677734375,60.0,0.39184513688087463,163.83737182617188,122.01473236083984,104.2431411743164,4.670636177062988,1.9496899843215942,0.8591891527175903
74.80000305175781,p56-60_p59_v6_source1,p59,v6,source1,0,10,0.0002005463175009936,0.028976308181881905,-0.09663870185613632,0.06599070876836777,0.1626294106245041,0.0025660223327577114,-0.017953192815184593,0.01834685355424881,-0.32181236147880554,0.4631614685058594,67.5,0.22457504272460938,0.0036856632214039564,0.744104266166687,-1.8384711742401123,2.1815996170043945,4.020071029663086,0.039815753698349,-0.5096518993377686,0.44889897108078003,-0.010827738791704178,0.09242987632751465,67.5,0.22305996716022491,181.81948852539062,148.99766540527344,130.5834503173828,6.184168815612793,5.136765956878662,3.9572622776031494,-0.00037987512769177556,0.0445878840982914,-0.08620713651180267,0.14536601305007935,0.23157314956188202,-0.0026714440900832415,-0.028102099895477295,0.028473468497395515,0.4028422236442566,0.12036347389221191,127.5,0.15287750959396362,-0.0011643230682238936,0.27696937322616577,-0.6227216720581055,0.758383572101593,1.3811051845550537,-0.030610186979174614,-0.1625862568616867,0.1509886384010315,0.28628674149513245,0.1067054271697998,52.5,0.22511011362075806,146.4429931640625,122.16544342041016,108.06234741210938,3.374458074569702,3.059579372406006,3.0253396034240723,-0.00022423762129619718,0.05485449358820915,-0.13334262371063232,0.16303183138370514,0.29637444019317627,-0.0011756097665056586,-0.035235174000263214,0.0418504998087883,0.0023374410811811686,-0.16997241973876953,75.0,0.18504223227500916,0.0007154927006922662,0.3330434560775757,-1.0429376363754272,0.7747262120246887,1.8176639080047607,-0.009571494534611702,-0.2043077051639557,0.19734662771224976,-0.05724422261118889,0.06379270553588867,82.5,0.15597045421600342,129.28248596191406,109.42032623291016,97.86505126953125,1.7975749969482422,1.7980568408966064,1.7884058952331543
74.4000015258789,p56-60_p59_v6_source1,p59,v6,source1,1,11,0.00010763431782834232,0.02995528280735016,-0.09663870185613632,0.06599070876836777,0.1626294106245041,0.0014561411226168275,-0.020351245999336243,0.02039659209549427,-0.2827366292476654,0.13864922523498535,67.5,0.2430718094110489,0.008410156704485416,0.7512921094894409,-1.8384711742401123,2.1815996170043945,4.020071029663086,0.06710703670978546,-0.5096518993377686,0.44889897108078003,-0.028745299205183983,0.02726888656616211,67.5,0.21775247156620026,182.6963348388672,149.6983642578125,131.05447387695312,6.00245475769043,4.962419509887695,3.812880754470825,0.0002915652876254171,0.049493107944726944,-0.09524580091238022,0.14536601305007935,0.24061182141304016,-0.004999796859920025,-0.03429843485355377,0.035493604838848114,0.366727352142334,-0.32300448417663574,45.0,0.13725928962230682,0.0007605581195093691,0.2781676650047302,-0.6227216720581055,0.758383572101593,1.3811051845550537,-0.030610186979174614,-0.16646498441696167,0.1614324301481247,0.28379523754119873,0.04768800735473633,45.0,0.24135750532150269,146.08937072753906,121.73176574707031,107.6111831665039,3.182762622833252,2.821962594985962,2.806129217147827,0.0006974049611017108,0.056005384773015976,-0.13334262371063232,0.16303183138370514,0.29637444019317627,0.0031688169110566378,-0.038894299417734146,0.04389714449644089,-0.04454901069402695,-0.3559587001800537,82.5,0.2279084175825119,0.002102544764056802,0.34630903601646423,-1.0429376363754272,0.7747262120246887,1.8176639080047607,-0.0019421492470428348,-0.24519172310829163,0.2377374917268753,-0.08567053824663162,-0.26273107528686523,90.0,0.17224429547786713,129.2525634765625,109.14524841308594,97.5210952758789,1.8116624355316162,1.7141724824905396,1.672770619392395
